75.383655	73.885667	75.894200	75.994642	73.881755	73.499058	74.300103	75.924599	74.237263	72.757888	76.017287	75.723438	74.501409	73.760235	76.837003	74.813736	74.816347	75.448352	74.814690	75.904853	75.139313	74.622781	75.899218	74.859911	73.881375	75.413107	74.973019	75.137693	75.608791	76.532840	73.906280	75.361419	75.721097	75.773081	76.470923	73.869418	75.719219	74.919063	74.981924	74.791113	75.950504	75.359739	73.994010	74.141439	74.445392	75.016880	75.493333	75.906040	73.854684	76.758941	75.302942	75.047206	74.674446	74.137056	75.238964	76.662394	74.341001	74.840077	75.693346	73.609514	75.471023	74.964782	73.932075	76.630205	73.875704	74.803626	74.630891	74.334965	72.421862	76.447090	74.827688	74.951300	73.645198	75.694697	74.731208	74.616989	75.808763	75.571356	75.649775	75.684878	75.636810	74.466991	76.476979	75.213662	75.508884	74.517664	75.342584	75.404034	73.498003	74.149825	75.052502	75.160174	75.759749	76.247487	76.485172	75.744435	75.272373	75.851376	75.154179	75.510541	74.102767	75.697129	76.286249	77.842863	73.389208	74.714864	74.660465	76.930455	77.697140	74.906475	73.188872	75.534035	74.814291	76.598226	71.587558	74.706192	73.863365	76.481533	74.355689	78.022841	75.447075	77.429272	77.229116	77.552524	74.611840	74.021777	72.090010	77.417099	75.019357	73.970451	71.663059	73.883589	77.463993	78.547582	74.368056	75.366453	72.783110	76.156456	71.751012	76.020255	73.444715	75.717900	78.810398	74.652935	72.166494	74.458142	76.456557	75.499872	73.480276	74.751906	72.977460	73.991495	74.185426	73.754719	76.393500	77.706617	74.967334	74.688680	72.337497	75.388812	76.841175	73.428541	74.204653	75.237371	74.460007	77.133498	73.037335	75.435215	75.274099	73.081459	75.367419	73.445801	74.753049	72.787702	74.671751	74.321260	72.427657	73.078182	76.048226	75.676955	75.903473	76.826691	76.842407	74.371159	74.665361	73.816022	77.659673	75.923649	76.916123	75.942381	75.847764	73.356148	75.996905	77.614393	74.167327	72.948082	76.183998	74.398127	77.739283	73.139356	76.728471	74.939477	74.452881	76.464231	74.821283	75.334250	74.941052	77.786536	72.886511	74.377279	76.882282	75.438471	75.135420	74.246108	76.117524	77.497240	73.836275	71.991435	74.610514	74.454220	73.566866	73.051366	76.509697	74.971466	71.289518	76.406379	75.007968	77.368480	74.710910	72.506316	75.561664	76.283304	76.920812	75.512801	75.221676	75.814810	76.436358	77.292444	73.770013	73.731621	77.147866	74.160912	73.167154	74.237951	74.713488	76.034351	76.757558	76.405980	75.333666	73.677931	75.219178	75.527360	74.226239	74.583454	75.784888	77.828588	76.079056	73.628258	76.527834	73.081284	75.509060	80.268565	73.021647	74.277089	76.280773	75.354796	74.679550	76.004335	74.057806	74.197641	76.873886	75.671877	78.894547	75.322742	73.413595	74.001081	76.380472	76.956968	72.314002	74.590936	74.459495	79.877912	78.362410	74.770609	77.821202	75.230401	74.323547	75.980813	75.316532	75.308983	76.959627	76.299845	74.175140	77.134597	73.459343	73.330750	75.416445	72.978825	76.612998	73.346256	75.654362	73.352433	71.520302	76.431982	76.905533	78.264340	73.964867	74.056426	74.862715	72.961206	73.292403	71.106973	75.060304	73.037399	75.318918	76.800345	75.495395	74.217942	80.302526	76.686500	73.874609	75.361842	77.601867	72.467679	75.998399	76.541936	73.937576	73.072267	75.657649	73.464902	73.687928	76.111061	74.208901	76.557335	72.399212	76.211668	75.784221	73.860352	72.868577	75.198264	70.488752	78.926218	75.886237	74.767131	76.142034	76.373403	74.873305	75.556218	72.286102	73.037635	77.035222	73.849844	75.790171	76.573274	73.500172	74.068612	76.652155	74.059982	73.569067	76.065385	74.333454	75.292041	75.861441	72.777123	74.488739	76.074959	74.204823	75.334337	75.261050	73.862348	75.638156	76.138213	74.945488	74.802053	73.598231	74.777058	75.300632	75.434315	74.390582	77.134112	73.166424	74.656408	74.899642	74.546274	72.782455	76.254762	77.725352	74.690396	78.555021	73.622013	74.152069	77.255269	71.225975	76.551469	75.908348	75.621133	75.946555	78.826089	76.342288	75.568092	73.006290	74.251636	77.073407	75.508520	76.537532	74.956270	74.955224	71.127921	75.052817	74.062432	75.560575	73.901303	72.958411	73.515073	73.611605	73.976139	75.303237	75.788221	76.391488	74.401787	76.011718	75.710179	74.107094	75.236272	74.093007	77.954353	78.201385	73.149250	75.015219	70.341002	77.209999	74.056857	76.212726	74.818224	78.223606	77.249371	74.187273	76.820695	75.659481	76.097285	75.751404	71.532312	72.375834	75.379613	74.386422	73.777831	75.825973	75.168467	74.579729	77.461963	77.916065	74.620626	75.945512	73.767304	75.436194	77.349631	75.453220	75.049395	72.208670	74.965138	75.332383	75.918962	75.012344	72.762937	73.305090	74.823797	73.070903	79.503696	73.424781	70.989077	73.825535	73.653952	76.562257	74.176604	75.667631	75.198349	74.649318	76.269958	72.974490	74.766166	77.094810	76.524253	75.931607	73.762317	76.119545	75.798337	73.391886	78.758141	76.503975	71.432437	76.358424	75.600685	75.359494	73.408141	74.218993	75.400353	75.152778	75.143178	74.932228	74.258877	75.688941	76.768290	74.281787	74.015295	73.193554	75.539876	72.053363	72.519835	72.719884	73.923603	77.403611	75.896872	77.705685	75.964088	72.148728	74.289921	76.438589	75.043236	75.795096	75.890694	73.665824	77.945968	74.150809	76.480203	79.928705	77.235842	72.265709	75.806086	75.699716	75.557282	76.462113	76.999444	72.437150	74.841365	73.002630	76.044551	72.405048	72.703734	73.095989	74.800175	74.831473	76.019219	76.028195	72.638701	75.203750	75.908216	73.641332	72.658430	78.630217	74.533907	71.456770	74.261392	75.202035	76.638116	74.602656	75.217447	77.506488	76.572431	72.808906	75.558967	70.338620	77.956758	75.403533	73.478869	74.343400	73.199799	78.051636	73.665216	74.325349	76.630281	71.645711	76.296473	76.258571	76.263236	76.596330	75.580449	76.003997	75.726043	75.478494	74.487152	75.938793	75.278249	75.657866	74.222839	74.661846	74.083252	74.050488	75.887711	72.535406	75.851935	73.867438	76.741969	74.461041	74.382913	75.432619	77.995521	76.593660	75.304263	74.812307	76.831026	86.661438	84.672527	86.479986	84.554766	84.809826	86.587078	84.313884	83.096082	85.749578	87.861560	84.786940	86.279763	85.819650	86.850618	84.840625	84.942694	86.452028	86.792013	84.776640	84.069241	84.752758	84.214743	84.618161	81.215141	86.508070	85.923786	85.906249	88.180751	86.933079	85.058352	85.776703	84.360633	84.607411	86.602262	82.701129	85.775675	84.544311	84.342292	85.209897	84.894783	83.460981	83.394318	82.995989	84.874336	83.203365	85.293230	86.686331	82.934465	88.291183	86.690213	85.348899	80.961408	87.340719	83.566589	85.847977	80.925663	85.802493	85.234339	83.010881	83.353177	82.717131	87.312777	85.683247	84.889444	84.191522	86.551351	85.511587	84.064517	87.410627	85.122195	83.245880	84.092294	85.932265	87.944928	87.600837	84.568409	87.243142	84.088234	84.465673	84.818195	84.913232	86.618257	82.132986	83.623867	85.684374	85.377043	85.155923	84.026753	83.727966	85.962158	86.802108	83.933675	87.758559	86.533546	83.901525	84.633778	84.551953	85.608501	82.618478	82.552241	83.363367	85.714716	85.052933	87.687885	82.759180	87.888993	86.294310	84.527064	81.569167	87.074071	84.499502	84.218426	87.146766	83.358835	83.322553	84.372781	83.056866	86.947788	86.401733	84.234256	86.143295	82.988701	84.610356	87.847969	86.001807	86.372999	84.193235	83.969284	84.215089	84.026495	83.101013	83.517171	83.406037	83.057638	83.667836	85.340061	84.292999	85.590621	86.322004	84.679343	83.938718	86.720910	86.080528	85.446310	81.471839	84.826262	85.921875	83.311826	87.825888	87.447477	82.011175	84.516330	82.817548	84.170743	81.147330	83.330196	83.481868	85.743822	84.978142	84.704353	84.779302	82.089698	89.489211	82.998218	84.726013	83.802239	81.551885	85.338375	84.001842	84.893975	84.659348	84.269275	85.354756	86.154213	81.800592	85.899759	84.570515	82.941061	84.580497	86.036363	83.045260	85.717808	84.552871	86.244115	88.998837	84.122707	82.331583	87.349626	88.768791	85.790706	84.397869	85.927396	87.050471	83.838205	84.779787	81.617995	83.817559	84.625553	83.669625	85.842418	84.463312	82.652858	86.401529	84.802660	85.208594	85.801433	86.092260	86.628836	85.194764	85.119787	84.802558	84.530886	85.475728	83.471331	84.507487	84.727870	86.900983	87.445127	82.320649	84.173118	83.646679	86.543835	84.586273	84.137771	84.287331	85.777352	85.058293	86.057190	85.579790	82.878392	82.816434	86.448023	83.080744	82.545118	84.168301	85.188150	87.960938	85.098648	83.635243	86.400647	84.188108	85.578963	87.910228	87.074705	86.967163	86.054051	84.779425	84.407370	85.706084	83.362412	82.614291	83.961736	85.098722	84.415782	86.035555	82.471829	82.562195	83.014652	85.917725	85.028514	88.613562	86.771199	85.418942	84.617431	84.026981	83.191460	86.196135	81.883024	81.957882	89.099678	82.988626	84.072201	84.500730	85.968060	84.242513	87.978362	83.611122	86.240890	82.456848	83.534014	85.140236	86.976657	85.180521	86.712031	82.620056	83.539927	87.756727	87.845340	82.843880	84.508976	84.603077	83.816667	85.962793	84.875449	83.587813	87.294202	83.112843	88.665164	86.033737	86.730402	83.528667	82.057264	83.325895	80.416575	82.668009	84.525283	83.046091	81.683677	82.134413	80.060448	79.915444	83.728820	82.400050	84.585124	83.679180	82.848237	82.973572	78.886150	84.187598	80.556210	79.809678	80.777423	81.753511	82.558350	82.895764	80.901621	82.268396	83.520952	83.825092	81.445036	81.627518	80.483787	84.838855	82.632527	80.714418	80.275641	82.787356	83.396052	82.845180	81.543727	84.071417	81.746670	84.885553	81.683824	82.650793	82.609463	82.080735	81.518373	81.722694	83.510613	82.813884	82.890774	82.488201	80.803487	85.078666	84.293314	83.905719	81.379889	85.150230	82.294859	85.054655	80.075668	81.726295	81.793539	81.097687	82.154231	81.547949	81.381098	81.058065	83.227120	81.052079	82.369251	79.711157	82.771461	83.187753	81.539595	81.359191	82.263933	84.766680	82.447962	83.402716	79.341322	82.773619	83.250571	79.622062	81.894288	82.889796	83.971766	82.171850	81.337164	81.762254	79.527281	82.709404	80.234265	80.949122	82.011032	81.040538	82.547321	80.788928	82.597238	82.075495	80.596068	82.759621	82.896271	80.821855	80.482544	82.070793	80.472425	79.943709	82.252253	81.886631	83.379267	82.707279	83.798036	83.429347	81.792715	83.481005	80.601607	80.959909	82.417605	84.193879	80.831103	80.150194	81.200167	80.465849	80.370161	80.209404	81.832054	82.224347	81.754788	80.138294	83.106591	82.924013	82.272902	82.191304	81.476950	82.026129	81.981780	82.535716	82.088041	80.037114	82.882175	81.779787	85.029770	82.929449	84.361524	82.655290	81.233717	83.741776	84.956046	83.142640	84.911337	83.623392	82.053688	80.344645	81.631629	82.156258	80.943568	82.469706	82.598613	80.379811	83.637765	81.104095	81.412854	82.623061	83.316225	83.526127	79.610737	82.400005	83.304190	81.740080	82.983081	81.594275	80.048862	82.335677	82.857104	79.543532	80.479065	82.232813	82.286659	83.892226	80.434226	82.416064	82.171188	80.131558	81.513875	81.850500	81.962726	82.579783	81.405223	78.090929	81.824629	86.061410	82.294221	80.085408	84.108810	80.633643	82.955893	80.909417	84.554664	79.899977	82.309984	80.814233	84.016893	78.153121	84.156271	81.535162	80.102505	83.031619	81.828108	81.008436	84.048748	81.902989	82.419179	84.413775	80.569149	81.472802	81.363625	81.748856	81.941548	80.946628	81.541660	81.627370	82.844588	81.314122	83.133910	83.144961	83.504755	81.826296	80.850176	80.617841	82.581459	82.430728	82.351568	82.129410	82.213487	82.571238	81.600605	84.245707	81.805108	81.144510	81.787493	81.619215	81.739512	82.037006	81.070569	82.129599	82.695109	81.898343	81.395480	80.777788	83.971306	81.858342	83.179688	81.807348	79.127409	81.373503	82.295269	81.365219	82.294951	81.671220	80.207990	81.930967	80.541564	83.057197	84.301088	83.648703	82.039655	80.754441	83.299437	83.075036	80.882358	83.025253	80.246386	81.644537	84.616309	83.053108	83.869205	81.267986	81.350042	82.522516	84.624832	83.835514	83.272201	80.494113	80.140414	79.972620	83.444797	83.210601	81.274447	82.045252	78.959547	82.460124	81.464274	83.488779	82.001584	80.480345	83.366830	84.639218	80.579923	80.576134	84.243150	84.593363	79.954040	83.451311	82.760070	83.929921	81.116246	82.409760	82.157647	80.384217	82.957707	83.258962	82.907647	80.059781	84.035267	81.164309	83.090944	83.120286	80.467525	82.792352	81.216784	84.268292	82.904652	83.276071	80.616975	81.954392	80.982673	82.096316	81.351754	80.538275	83.132484	81.139844	80.597711	80.311700	82.370830	81.699976	78.406217	82.416923	81.750417	81.512330	81.122906	84.803499	84.653552	82.685308	81.323670	83.978659	78.630232	86.665714	82.563832	83.334636	84.703570	85.197117	82.108337	80.029698	82.010920	81.442352	82.509622	83.367621	80.467612	82.530128	80.263761	80.675682	81.852781	81.961906	82.732781	82.292248	84.805428	80.856352	81.757133	83.502525	83.897039	81.858317	84.740637	81.860937	81.427350	82.917809	81.829249	81.848683	82.034603	83.295343	84.430366	81.471629	83.102359	82.429290	82.595407	81.605544	83.309310	80.095301	79.738076	81.230366	80.417311	84.229115	83.343625	80.696689	83.834530	82.907435	82.653295	80.372246	82.739477	84.825934	83.340487	86.892859	85.035262	81.738234	84.927163	84.619618	86.160296	85.573533	86.101292	81.200963	85.658017	89.030411	81.009709	83.670514	82.166734	88.023648	85.125042	87.920594	87.553591	86.689698	81.171478	83.776654	84.518551	86.083365	87.397530	86.677508	86.916996	85.867853	88.388874	82.794942	81.895421	88.023175	84.791553	84.922877	83.934260	87.417353	84.086449	84.716213	83.681997	86.958049	84.235416	85.907025	86.099439	85.870214	85.286099	84.121453	83.595450	83.840955	82.199462	86.324990	85.046294	83.871834	82.935878	83.588073	83.562888	84.608944	86.898864	83.630720	81.562929	82.896228	84.851962	81.472702	83.886564	84.043514	84.531133	84.441945	84.185961	83.559139	85.323410	87.831593	88.033571	82.934002	84.672679	84.333900	86.525335	83.523437	86.796020	85.128997	83.818186	85.709061	86.336068	89.120773	86.036429	83.624616	82.789345	82.657654	84.463041	84.517092	82.276650	86.887998	84.080781	85.074863	83.576705	87.216807	82.388593	82.610993	85.709951	86.270482	84.945248	84.714958	85.154600	86.027618	86.829502	89.555054	81.883347	84.146243	83.885923	83.157862	84.234177	84.894273	85.708568	83.272230	86.280724	86.463574	82.670930	86.928014	84.906151	85.048238	85.600427	85.531904	85.853360	86.598284	86.626084	83.328420	85.717284	84.487622	84.823861	84.388061	84.845371	82.632518	83.343570	84.739786	84.659210	84.791219	88.178592	84.249860	80.906535	86.186280	86.933985	85.607928	83.071027	84.377746	83.661198	84.989823	86.056834	81.652962	85.983996	81.955887	83.818296	88.722258	85.423671	84.341327	86.272566	80.946151	83.747641	82.874053	83.381192	86.423706	84.842673	86.257446	83.188006	85.095011	89.129325	82.259524	84.123114	84.822047	87.021659	84.333067	82.655069	83.440292	84.076563	84.683557	84.426730	85.055680	86.375101	85.047398	86.841922	82.473027	86.088997	83.315867	83.219273	87.250709	84.156038	87.957248	87.832313	83.464050	86.908581	85.116357	83.054197	86.713621	83.325701	83.370269	83.983410	85.536814	84.510993	83.775159	82.089459	84.629275	84.449154	83.857116	81.568423	84.984185	84.343239	83.982690	84.780605	86.054333	84.983075	89.457552	82.562779	84.880277	86.486286	85.360352	85.511860	85.309994	85.523962	81.237650	84.107998	83.257728	87.349924	87.992556	84.043290	83.615649	84.913852	84.191763	85.501814	85.999093	83.715399	87.215752	84.678371	81.831442	83.259215	84.574209	84.158582	86.128655	83.744055	85.583842	85.389655	86.086971	86.312733	88.646498	83.303731	84.214835	84.982198	83.569562	86.235882	84.619402	84.009192	82.022265	83.989049	86.914525	86.524314	86.488368	84.414076	82.872018	86.337086	85.258377	87.176279	82.755924	83.917793	86.833068	86.953856	86.791674	85.722170	81.454905	85.207731	85.959745	84.394839	83.875921	83.634966	84.059543	87.936517	87.218140	84.364250	84.141435	84.050564	88.514112	86.304735	84.599996	84.188367	87.433157	84.107324	81.500432	85.278803	86.467804	86.693400	85.315622	82.770827	84.303432	86.797324	85.369115	85.417546	84.185516	87.971656	83.299062	87.391190	85.536457	83.382912	87.214715	82.841417	86.502544	86.437325	83.045640	86.738256	83.625439	85.205220	86.019841	85.665747	86.374483	84.246169	83.626862	83.011278	83.735281	85.330828	85.461044	85.340533	85.362305	84.934380	86.487902	84.803194	83.951332	85.720715	86.001665	85.631184	82.478749	85.718461	86.409086	84.197231	85.500752	83.448987	82.925718	85.038821	85.371337	82.114244	85.520102	84.843325	86.878212	88.907640	85.579890	84.672906	83.308647	86.877708	85.651847	84.453225	82.686568	82.805408	83.416302	80.746009	84.923644	81.750088	85.122748	84.858521	83.962084	86.597771	86.000710	87.837979	81.774919	86.318188	83.873933	83.610285	83.622160	84.213783	84.621337	85.782410	85.266065	84.635375	83.896473	87.727895	84.116996	83.208360	84.100620	83.347389	85.588093	85.161538	82.847171	84.528351	85.865051	82.610173	86.842561	87.627081	85.585677	85.367604	82.124250	82.579200	88.687166	83.004843	82.873454	80.510055	80.757479	83.174051	85.790041	83.887974	85.704625	84.767418	83.876727	85.991279	84.342711	86.662110	86.716980	88.517993	82.971271	85.892402	86.919824	83.244919	87.453681	87.031888	86.671333	86.267180	84.960752	84.770372	84.280342	82.645198	80.543798	82.296997	86.069116	83.533503	85.033191	83.343216	86.894684	86.922789	84.955945	81.053376	84.493909	87.340750	83.287291	84.508843	89.121022	85.091669	84.769543	87.504336	88.429814	86.272895	85.666924	84.848751	83.575035	86.590958	83.556126	87.202076	85.788463	85.214008	84.614077	88.004223	83.586020	82.980319	86.175200	84.494985	86.584180	83.620423	85.139639	84.406066	82.734078	83.154053	85.755727	84.852597	84.141231	82.546912	88.080561	85.710501	85.325728	84.791329	86.883486	88.340461	84.716408	83.450105	83.525308	80.349875	84.542787	83.299796	84.953037	86.607066	86.932870	86.323902	85.697201	84.344958	82.738286	86.302483	87.046756	87.042367	88.323771	83.989752	86.322369	83.107151	86.568344	83.310794	83.978208	83.561393	83.366318	90.330418	85.589097	87.548335	86.686060	84.999136	80.775730	84.028860	83.702091	84.263339	86.765559	82.584511	84.766087	86.967848	88.973183	83.838012	83.800385	86.458007	86.893237	85.530289	85.269062	85.220361	88.051308	89.066868	87.761606	85.131646	82.728558	86.164497	87.725330	84.342446	88.064995	84.704645	84.632742	86.593886	84.955802	82.598069	86.464484	83.157613	86.587607	87.841137	86.797871	89.938835	86.026775	83.429649	86.732763	86.714585	83.826491	84.954990	84.312152	90.002008	88.016181	84.132126	88.256960	84.538156	84.310963	87.003666	84.962826	84.249781	86.769770	86.860769	85.844661	84.912893	83.896267	83.247569	83.252833	84.956894	83.887645	85.618421	83.642263	83.004111	86.640261	86.826501	85.549985	85.777287	85.118780	87.654917	88.862327	85.559329	86.323555	84.905350	87.936002	84.290713	82.810229	84.682986	85.313371	83.933005	89.242571	84.007420	89.439663	86.692918	80.308507	84.126503	83.720968	85.361584	86.109218	86.177563	83.307389	83.596272	87.117669	88.326757	84.288090	82.019862	83.176391	85.542614	87.712127	84.729212	85.467569	84.131370	82.480253	85.166896	84.226944	84.356336	85.606269	82.844188	88.904948	86.761020	84.906950	85.901695	84.151822	86.485130	85.911879	83.078877	86.055796	86.274082	85.262021	84.228475	87.167245	85.950145	85.715372	83.104411	85.657918	83.327157	83.868583	83.792036	83.528110	85.203594	84.778319	82.487018	83.988482	85.472850	86.357120	88.176188	81.019093	86.305054	84.423523	84.277112	85.757612	84.670340	86.338271	86.261671	83.243922	83.864241	88.570443	86.703770	85.307630	87.313677	84.901617	85.067006	82.774815	86.492846	86.413410	85.753053	84.842224	84.150344	85.473912	87.934866	85.382324	84.352257	83.278531	88.558514	81.684150	84.002946	85.024441	87.664785	89.950807	86.522712	84.093373	85.118065	87.039837	84.520978	84.339901	82.144190	85.676157	83.101226	86.178408	85.424080	86.446169	85.638391	83.221986	84.306862	85.097625	83.803513	86.544562	85.157220	86.758791	84.884443	83.752504	87.733777	84.964916	83.100043	86.630757	86.021037	86.226656	84.076458	83.354152	81.874985	83.010944	83.552205	85.238074	82.718248	88.394644	85.535325	83.110075	88.707164	
