76.013033	74.791157	74.756988	74.985002	75.112027	75.686651	74.734365	77.506608	75.620852	75.459740	74.972966	76.190319	75.408222	76.024676	74.903235	76.500644	74.776052	75.714444	75.155293	73.786878	73.837056	75.753275	73.457374	76.215374	73.752549	74.221476	75.082788	76.542547	74.933854	76.452533	74.329655	75.410578	73.472683	74.613297	74.906049	74.348866	75.532533	73.677484	74.379101	76.224265	76.130837	74.379871	76.394658	73.616215	74.506960	74.442344	75.023823	75.363478	72.862156	73.816043	75.169623	74.310284	73.530735	77.182568	74.556833	75.494443	75.537590	74.212296	73.147383	75.033770	74.600711	74.335255	73.708838	74.705345	76.010986	75.694274	74.926790	74.343480	73.917887	75.875335	75.105011	74.000377	75.625321	74.611102	72.785586	73.906465	74.799951	74.126841	75.079477	76.481491	75.223564	75.744274	75.793566	76.092661	75.556261	74.503526	75.565498	75.243568	74.161499	74.804011	75.806982	76.970731	74.720622	75.253913	75.476321	73.234327	75.169538	73.978499	75.243954	75.134320	73.143624	74.854761	75.901311	76.995300	73.894318	78.223715	74.391287	76.530980	78.684981	72.970623	72.005189	76.099210	76.087033	76.372285	74.092101	71.748200	72.850042	76.876654	76.134671	72.790149	76.883162	76.404157	75.692084	71.199717	74.157100	73.044664	76.915701	77.120095	74.942182	74.302314	76.902066	74.194116	76.861583	76.531810	74.679121	76.001421	75.577836	73.976837	75.996528	75.154942	73.207540	75.563744	76.502245	74.977995	74.100457	77.001242	74.613509	76.202787	74.222631	75.355326	74.473966	78.329186	72.670048	79.598696	72.319134	74.055919	75.057616	72.331846	79.755138	76.303914	73.567302	73.872978	78.868815	76.197252	75.251700	77.774977	76.084710	73.740957	71.702376	73.327007	75.420351	74.612678	76.159566	71.688728	76.855804	74.547142	73.332606	74.703537	74.589377	70.808431	74.527180	75.284630	74.199127	75.739842	76.533953	73.746421	72.756446	72.439309	76.334992	78.077183	76.871753	72.989155	75.045599	75.330006	78.690866	73.944762	75.156431	76.864896	76.019628	73.912922	73.203162	75.117659	73.239484	75.718017	73.071112	73.755951	74.431038	75.881196	75.656653	75.676767	73.816422	73.160424	74.547300	74.645937	73.159800	75.073886	75.575988	74.220157	73.857171	76.587830	76.029061	75.625199	77.261602	75.741414	76.404080	73.058205	76.516848	74.808634	74.646592	73.516029	76.861444	74.115101	71.887369	73.066110	76.016260	77.719439	76.516613	77.953435	74.943715	76.353280	70.778716	76.969514	77.570850	75.970180	76.044347	77.575468	75.341829	73.946982	73.600136	75.341249	75.662948	76.324905	78.132427	74.580050	74.305151	73.690561	77.580645	77.365396	69.793416	74.654736	73.551681	74.761246	74.305620	75.479728	72.098922	72.972019	75.256729	72.900700	72.310099	75.220422	72.187806	73.861157	70.639249	72.753858	73.950561	75.792994	78.432889	74.620373	71.806549	73.049681	72.173162	76.751937	78.324353	76.093755	70.670223	77.659979	78.705429	74.682028	73.306964	76.248268	74.545463	76.342927	76.441457	74.004544	75.858651	75.815604	73.392316	73.129047	73.755775	78.897505	73.583474	74.384032	73.501993	76.792857	78.225795	78.132877	74.004372	74.642262	74.727385	76.817856	75.262369	73.863410	74.338105	76.603615	74.588102	72.038503	75.952120	75.622092	74.220656	73.495271	73.034928	73.392700	77.057581	74.612261	75.830161	75.538712	75.949904	74.110554	75.633660	78.654669	75.050937	77.042067	74.700741	75.737022	74.230932	75.031927	74.250882	75.013577	73.979598	74.806741	74.713212	74.953864	75.726114	74.398400	72.451259	74.034958	75.552727	77.458316	74.663972	74.922125	75.279842	76.193713	75.978786	74.718945	74.263097	77.421849	73.789744	74.870754	77.757485	75.859766	72.891828	77.859813	73.062071	75.390850	73.852782	73.793693	76.259899	75.967929	72.312872	70.165933	78.634622	75.880271	76.918775	75.927529	73.109424	75.015831	74.210379	73.666794	74.889166	74.116003	77.358455	73.767231	78.234578	75.635566	75.749350	75.793068	70.827621	76.383167	75.725940	76.452520	75.987304	75.249238	75.366879	76.548040	74.898243	75.189205	74.630042	76.929680	74.695297	74.834756	75.049971	75.996102	76.422068	76.246552	73.785828	76.760649	74.435135	73.076215	75.911785	75.127194	74.185731	75.711545	74.722436	74.017561	72.546926	76.511687	74.649372	76.823916	78.346465	72.888639	73.996050	76.680099	75.227891	76.559394	74.509458	76.904187	72.277361	73.998153	75.457437	76.428541	75.238700	76.988424	74.909899	72.376283	71.736733	74.675991	75.948748	73.575806	74.395587	74.783404	73.871401	74.671280	72.869339	75.401793	77.009176	74.684539	69.580773	75.431343	76.471484	72.891388	71.167621	72.955422	77.205107	75.338109	76.200728	75.590610	78.694907	79.198776	76.399632	74.137206	73.899271	75.185930	73.815181	73.955862	76.194781	73.824891	74.563448	76.118256	73.747349	74.485881	71.465492	75.909943	75.055278	72.011588	74.629649	74.411228	76.056694	77.385016	73.959052	74.213525	74.096920	75.425947	76.678798	74.449741	74.250227	72.893583	74.299441	74.619880	73.318094	70.954416	75.695685	72.984205	74.112654	76.973478	74.797130	73.306885	73.902261	75.703637	74.742966	73.368179	75.497817	76.131904	73.033349	72.987295	73.715783	74.561281	75.685957	76.921567	71.740926	75.916444	74.740592	75.491814	74.083045	77.013726	76.917350	75.927462	73.384403	76.875512	76.409489	73.538020	75.497254	76.261610	75.958242	77.008524	73.446140	75.474693	76.157292	79.691189	74.656318	72.560444	75.520260	74.791815	77.396624	75.367642	76.139214	73.439827	73.331426	78.335035	78.496200	74.526746	74.228750	77.562888	75.939060	77.473537	76.879015	70.987174	75.172097	73.471952	75.120173	77.334498	73.929128	73.765921	73.899374	76.790229	74.945772	74.955950	74.054149	75.320800	75.374057	73.312195	72.800058	76.652263	74.990332	77.225111	77.117714	74.776461	75.343058	72.425308	77.314293	73.125039	74.899009	75.676444	74.499452	75.676736	74.979755	73.691887	78.585085	74.384181	73.246318	74.081434	74.269544	77.431217	74.395466	73.471521	73.964821	73.789732	77.393102	76.580188	74.334691	77.013465	75.404497	77.315117	77.142239	72.226345	75.161879	72.650676	77.072455	75.041560	73.623032	77.750629	86.053829	86.353215	83.011833	85.918103	88.008561	80.474151	88.340050	84.830338	84.586421	85.758071	82.951784	84.427667	85.095053	81.934841	85.258335	80.991894	84.533856	83.719031	83.202672	83.913694	81.936986	84.184828	84.314411	83.653335	82.750353	84.152630	87.093555	86.661760	83.890321	85.704143	85.099341	86.043034	81.269022	81.427075	84.130431	84.203499	87.513934	83.967037	87.532842	85.210552	83.210564	88.250234	86.464316	83.154660	83.668535	83.946013	82.915051	85.237188	85.273424	80.685771	85.543090	85.682953	84.157578	87.483496	84.931427	84.787934	87.385570	80.943743	84.568986	83.883948	86.106532	83.537881	86.452104	84.867526	84.642953	83.097076	82.143401	82.081568	83.132420	86.547376	84.567592	82.101327	89.494842	83.190225	87.432098	86.732706	82.375844	84.882821	88.060563	85.703745	86.639885	84.752733	86.201105	83.776862	86.266023	85.422503	82.864997	86.070937	84.844954	84.791467	86.183178	85.081290	86.068983	84.600904	83.974913	84.418411	87.391065	85.995283	84.957508	84.456038	84.971200	85.857946	88.136032	83.614571	82.954455	83.648786	85.891160	87.930405	86.083722	84.098102	86.234568	85.064930	86.191377	83.887141	81.743387	81.560179	83.588387	84.168440	83.725466	81.820823	86.748443	85.364868	85.374165	82.302052	82.934299	83.995658	84.906567	84.984135	84.901843	84.458927	86.447053	81.529443	84.664518	86.766412	84.980523	85.902568	85.534807	83.613237	83.266012	86.200939	82.984357	84.505419	86.200173	83.235798	86.356014	83.430916	84.796582	83.146091	84.745546	85.763396	84.682240	86.380878	88.442346	86.466091	88.390081	81.469837	83.892967	84.997390	84.901597	81.622138	86.028812	84.866806	83.612186	84.655961	86.076228	82.003683	85.127555	81.103917	85.404718	81.162478	87.944530	85.576313	84.022686	82.970037	83.944820	83.922566	86.791528	85.717020	85.682616	83.419316	84.104357	83.823612	83.867427	80.608168	84.459989	85.315527	84.081713	83.993054	87.517722	82.807704	85.352445	85.867761	87.391480	86.918644	83.592200	87.650232	84.528123	85.345376	84.177314	85.448332	84.138698	85.399864	83.048802	87.453650	82.681903	84.463015	85.601362	83.411854	81.814383	82.422385	83.887060	85.860607	84.683792	84.938010	83.012984	86.439731	83.428721	85.230296	84.463451	85.464461	85.526460	83.293699	85.689304	85.521473	84.948027	87.305617	86.358807	85.371309	81.933357	87.904598	88.846074	85.605211	86.974282	90.330438	84.433215	84.225582	86.315678	86.833957	85.409032	83.664901	87.692692	81.789990	85.417007	84.894388	86.830783	87.664271	84.967338	86.163852	85.674776	84.718359	86.524791	83.725957	86.329537	83.119669	85.875566	80.911606	85.987758	85.751117	85.841403	86.050607	85.335667	85.257265	82.642096	85.101395	84.238578	81.601889	86.066018	86.766049	89.970008	90.095072	87.275537	83.873182	82.773099	84.535363	84.544391	84.228797	83.825540	85.171342	85.341863	86.181815	85.466343	85.502681	85.100897	84.155673	84.099933	86.207896	83.617612	85.432577	83.490053	84.360356	82.435625	85.768194	85.127430	86.363526	85.535568	83.342652	84.425869	83.442227	85.948541	83.483341	82.761403	81.568248	80.401380	83.452301	81.008532	82.484184	80.088381	81.587565	84.853035	81.788119	81.858093	83.875658	80.772114	83.946290	80.599280	80.598838	81.593238	80.297521	82.552085	83.891948	82.673154	82.537880	81.454809	83.277399	82.007141	84.155290	85.773504	82.485319	82.517770	83.296734	80.752683	79.140318	80.692943	83.309623	85.082367	81.811103	84.156066	81.062926	84.667438	81.547113	80.768338	82.729200	81.934010	82.047481	79.745668	82.879272	83.785514	83.269471	81.379489	82.583953	82.257785	80.022487	82.480901	85.514039	80.541469	82.654442	83.278389	82.362755	81.497939	82.837560	80.850579	81.635614	83.213522	81.159159	81.161422	81.532942	80.308015	80.421837	83.130483	79.603112	81.012857	82.696578	81.384348	83.384166	83.118394	80.562122	82.727127	83.765985	81.565403	80.342607	80.492143	81.942549	80.124159	80.599142	80.939513	81.144387	81.079767	80.810122	82.626655	82.490977	80.676135	80.344163	85.581590	82.804327	83.079925	81.047939	82.687094	83.043208	81.966549	84.625167	82.472465	82.255817	83.198000	81.069920	83.354687	83.212104	82.705237	83.848286	81.828409	83.083907	79.106844	82.904721	81.719484	80.296120	82.728933	82.048925	82.097564	82.648999	80.621766	81.517763	80.616633	81.214435	81.869779	81.066343	82.860997	81.991403	80.344239	81.684789	81.769552	80.625381	81.724978	82.049713	78.637952	78.326064	80.650982	83.802967	79.054230	82.796826	81.887292	78.738267	79.278691	81.932830	82.798192	81.571100	81.460461	83.148276	79.983990	79.223840	81.236736	81.901820	80.360377	83.759429	82.451798	84.187027	82.690161	82.219138	81.305417	85.348847	84.158998	82.138550	82.342722	83.951620	78.644494	82.728136	84.253622	81.479158	80.770760	83.805318	85.069597	83.457832	82.855790	83.209607	81.908520	80.415921	83.852241	85.467010	82.054029	82.863182	80.424369	82.701700	81.306383	81.926414	82.989165	81.190181	82.539313	81.621577	83.255537	80.743382	82.475520	81.786087	82.375251	80.868844	82.905187	79.729427	83.156621	82.075666	80.775457	80.142489	81.988793	83.226525	82.194201	80.124336	83.768315	83.915195	81.635661	82.419965	81.752121	82.008850	83.226729	81.363916	82.794569	80.308314	83.562439	81.279825	82.716257	82.572139	83.020231	80.349829	78.458637	81.634894	80.719382	83.223265	82.071257	81.847456	81.113969	82.597539	81.493124	81.285018	82.598040	83.762526	82.093007	82.185547	83.065062	84.592813	82.119008	81.866281	81.525349	83.289098	82.650901	82.976418	82.540197	81.050049	80.692456	80.558929	83.533758	82.785469	86.267079	79.958772	81.475866	83.467973	81.999382	79.414811	81.426577	84.737365	82.083750	79.861786	82.290787	84.537652	83.312933	83.760431	80.052676	82.521301	78.995968	81.035467	80.877412	81.841668	83.479922	82.209367	82.300262	81.383845	80.456607	80.987061	83.170000	84.080654	79.312792	83.322563	83.082643	82.300820	82.544028	81.777533	81.252385	84.474542	81.461381	81.740566	79.722762	79.962014	81.407950	81.227935	81.735881	81.303516	82.274197	79.261149	81.298553	82.335147	82.982694	83.621546	78.325459	81.369331	82.334014	83.830722	82.349102	82.138111	83.555031	81.975845	83.918044	82.774014	79.491158	81.205642	82.283232	83.431590	82.364410	81.100244	82.251275	83.462709	80.546226	80.337949	83.789885	80.966580	84.849886	82.246364	81.088497	85.360435	81.663017	83.231027	81.091680	83.872402	78.922693	84.505810	82.707313	81.849566	84.234530	83.144640	83.626216	82.465563	81.270850	82.940996	83.277921	80.306959	82.867692	82.278507	79.788388	84.200743	81.814164	81.392114	82.156506	82.032127	81.843094	81.889969	84.014765	81.120350	80.436243	78.441455	83.350822	82.118223	81.232957	82.392317	81.640773	80.794241	83.332579	82.159712	85.590891	81.682789	82.732070	81.401890	80.872753	83.892152	80.348432	83.777933	81.216067	81.374272	81.943972	80.650300	84.105144	81.805468	81.357259	81.821187	84.328094	83.335048	83.262619	79.874855	82.357348	83.808055	80.557308	82.344861	81.936660	81.615661	82.184380	81.374140	84.414761	81.232281	79.922295	81.210169	81.693838	81.442171	81.340158	81.508045	83.198403	80.659036	81.091734	80.389253	81.006016	84.048207	84.280387	83.909027	87.771900	87.159846	83.100295	84.262337	87.297141	83.816765	84.749292	85.149190	83.650511	85.141461	87.692026	83.036008	84.465181	82.554237	84.346564	85.054464	83.210040	86.448093	84.848806	83.158457	84.789633	84.316744	86.001853	85.290149	85.124621	86.001102	84.972438	83.177989	86.372363	84.345070	82.825646	86.092683	82.675401	82.909545	85.455999	86.404031	83.501222	85.786648	86.773452	82.238133	88.501293	84.091446	87.862029	86.402998	86.350309	85.867863	85.172564	84.536796	84.796300	86.473381	81.876585	85.491631	83.989766	86.910834	79.426001	85.574669	87.025904	84.183468	81.539200	84.072166	86.931161	86.262425	82.714002	81.542613	81.240644	87.298933	84.443002	83.329422	83.363824	86.317356	83.625838	84.535193	83.377125	84.917402	83.163308	83.502777	86.324986	86.883511	86.439290	89.887966	84.171161	84.045646	83.915735	84.924222	82.374468	85.809429	87.256695	85.063356	84.052031	89.833749	83.692228	85.963933	83.278378	88.340606	84.629237	86.657601	83.559706	86.571411	85.108848	83.625284	83.732755	84.787229	87.014514	86.677717	84.830116	83.629959	85.139938	85.049574	83.534180	83.700083	87.990667	81.659740	84.871508	83.897776	88.155799	84.645965	84.200583	88.397938	84.263208	84.346523	87.557335	84.907172	81.760046	85.377333	85.098981	85.075688	85.882713	84.814421	86.517958	82.950035	86.140632	84.520277	84.706584	83.047863	83.701021	88.327116	83.643146	83.237794	82.830417	87.417146	85.031664	83.606289	85.857237	84.228886	85.482299	82.307958	85.507034	83.489946	87.656470	83.690369	82.772251	87.286766	87.257463	82.194763	86.428788	85.488322	85.256693	82.498441	85.107140	83.612134	84.072920	81.692672	85.095401	82.994635	85.965790	82.246978	85.865774	84.454496	88.114865	81.813225	83.200589	83.952313	85.906095	87.015277	83.333200	85.820630	86.447728	83.902071	84.341903	88.616354	84.854222	85.981294	83.647476	85.629952	81.962407	84.652547	84.891921	82.903344	85.707774	84.805795	84.856422	84.113004	87.156359	85.506513	84.801040	83.757889	83.794286	86.906464	87.383112	85.580638	83.660785	83.113266	84.682927	88.834435	82.544996	82.683125	86.632697	84.345842	86.728028	88.262592	85.991927	86.284164	85.433353	84.812626	87.187995	84.713919	84.549241	84.981163	85.890497	82.541744	84.899699	86.776520	85.601152	87.235381	85.198827	85.643444	83.105790	85.424971	83.334596	85.532441	85.440733	84.279377	84.806930	88.055266	82.531817	85.588641	84.348833	85.679857	82.644585	82.658062	82.821697	86.280312	83.332820	85.351717	85.568010	86.243358	84.902056	81.808555	84.326111	87.178609	85.554116	88.193575	83.659581	83.554308	86.502690	83.747422	86.785778	86.367300	83.615707	83.291160	86.210582	83.879057	87.804747	86.790166	88.198280	85.517430	82.827315	87.556915	86.710040	86.522547	85.558151	81.478574	86.665545	84.301213	84.857507	86.801938	87.093437	85.590240	85.530105	86.301309	87.082174	86.168268	86.663492	85.195046	86.769603	83.201204	82.416194	85.467780	84.458772	83.756458	84.289297	84.566478	84.922231	88.890187	84.261851	85.924754	85.511375	81.756797	84.091580	83.301250	84.838707	82.869076	84.500298	88.470617	84.636905	84.480496	84.292202	86.722333	86.471223	84.597823	88.289312	85.037517	85.097404	87.795793	83.463578	84.880760	84.950271	86.556583	82.873005	84.855935	83.472020	85.403098	86.013754	84.974358	84.214324	83.746943	85.086961	84.101674	85.624903	86.663835	83.457166	85.612688	82.501876	86.476983	85.922949	85.381098	83.002163	83.982807	85.306911	85.125655	84.317426	82.732637	87.151801	84.337059	83.337404	84.248766	83.677285	83.988957	81.918029	85.789491	83.655518	83.940393	84.481848	82.660827	84.661930	83.625047	83.031176	85.466490	84.599224	85.425101	84.119864	86.640591	87.447853	86.350253	85.120579	85.066978	84.933191	86.252592	85.522210	88.126141	87.982742	84.527300	81.510896	85.673866	88.272759	88.621348	84.511923	84.687868	84.493326	86.469783	84.757761	85.220738	84.257386	88.719545	83.541472	86.319948	85.708899	86.331020	83.846502	84.002909	86.895257	83.300902	85.176160	85.386084	84.506763	86.791980	85.425183	84.181389	82.405280	87.263665	86.116198	85.830117	83.681067	84.636358	83.732835	82.781185	85.541968	83.111941	85.443839	82.456025	83.017322	84.703843	81.059868	83.664225	82.019562	85.996659	86.244487	85.572854	86.661801	84.668759	84.619499	83.716761	84.749746	83.232160	85.858334	86.579024	84.792693	83.318029	83.929281	84.955981	83.091642	85.809829	87.084211	84.752351	87.554652	85.753638	85.945638	82.697084	84.600996	85.804965	83.311764	85.496692	80.845128	86.424624	89.386276	86.167090	84.973411	85.275072	86.482331	86.396147	83.440352	86.184939	84.423269	89.114043	84.862325	85.102730	85.530086	83.208060	86.766199	83.453250	85.830368	87.455259	87.218016	87.548713	82.779239	82.832536	87.088321	84.005764	83.879331	84.721183	84.502560	83.998851	83.296208	83.711661	86.520507	83.120177	85.554083	85.544371	81.206719	86.955272	86.816825	85.578408	87.596182	85.549007	85.872650	85.829094	88.832256	84.886660	85.062898	84.435418	86.211584	87.376722	84.470192	85.716971	84.964225	87.129181	84.420738	88.295311	86.198672	86.809065	84.298756	83.264215	79.647936	86.545210	83.679292	84.643963	87.573534	85.054842	87.831240	86.389253	88.535683	86.418455	84.491573	83.347608	82.789633	85.226177	82.745934	83.446836	85.619377	85.769038	85.499294	86.493275	85.635150	85.808890	88.575895	84.900160	85.453589	85.826328	86.500364	83.815497	85.571352	85.737487	83.820459	85.424259	83.293826	87.147611	83.351948	85.083495	86.014032	86.670838	85.734473	86.487023	85.545016	84.446352	84.480122	85.557753	87.840472	83.073524	86.526708	85.167676	85.503099	85.026990	85.059842	84.664270	85.133950	86.201121	86.237206	83.813007	85.299772	87.330270	85.377539	82.159803	88.558009	84.629694	83.985700	85.111601	83.935094	85.833876	86.530810	83.829313	87.272692	88.086636	85.650241	83.579203	83.260492	86.169698	85.185191	82.864709	84.945457	85.225574	85.438632	86.363839	84.669152	81.622973	85.772978	85.865874	84.410549	84.899060	85.194498	84.586299	86.891284	86.106303	85.587861	84.329977	84.952466	85.760761	83.181942	83.539191	83.520061	86.853141	84.541358	86.641702	86.269874	84.479429	86.372157	87.993780	85.455990	84.669375	83.028305	84.515064	85.419280	84.127027	84.727166	86.111881	84.705085	84.816328	82.446518	81.917621	83.281824	88.110541	83.535639	86.817379	85.848798	82.687807	85.030424	77.884040	85.214757	85.991684	83.724284	85.316791	87.280678	82.731870	87.056197	87.804633	85.339657	82.507256	86.697934	82.839962	85.393095	84.789556	84.904848	84.846919	85.531385	84.396898	84.705831	86.196927	83.885678	82.751829	82.465328	86.101900	81.184979	86.956923	84.190654	84.710655	84.763505	83.469281	85.773540	86.350558	84.128254	86.058347	79.992268	83.787333	85.595175	83.040112	84.982327	86.885985	85.688515	83.552725	79.863489	84.016238	86.443163	84.191324	82.804150	86.093787	81.402608	87.402103	83.761693	88.312153	84.904665	84.945592	86.797827	85.511031	86.913871	83.696480	87.183175	86.356579	86.812190	84.770032	84.396786	83.907383	84.935600	86.167968	85.819225	86.194466	86.519587	86.615192	
